t [s],F [N],x [m],v [m/s]
0.3760469999999964,10.232288110592913,0.09054642799999994,0.0006666666666666666
0.3769359999999964,14.507964752473557,0.0905470206666666,0.0006666666666666666
0.37782499999999636,13.016130772253309,0.09054761333333326,0.0006666666666666666
0.37871399999999633,14.98419839090479,0.09054820599999992,0.0006666666666666666
0.3796029999999963,14.60765204082165,0.09054879866666658,0.0006666666666666666
0.3804919999999963,15.897923431299322,0.09054939133333324,0.0006666666666666666
0.38138099999999625,16.082303071965676,0.09054968766666657,0.0003333333333333333
0.3822699999999962,17.130338913002852,0.09054998399999992,0.0003333333333333333
0.3831589999999962,17.97127749169112,0.09055028033333325,0.0003333333333333333
0.38404799999999617,17.59923601706992,0.09055028033333325,-0.0
0.38493699999999614,17.471746974509006,0.09055028033333325,-0.0
0.3858259999999961,16.382523343684653,0.09055028033333325,-0.0
0.3867149999999961,14.577983966120422,0.09055028033333325,-0.0
0.38760399999999606,14.395341960883112,0.09055028033333325,-0.0
0.38849299999999604,15.449234109188625,0.09055028033333325,-0.0
0.389381999999996,0.0,0.09055028033333325,-0.0
0.390270999999996,0.0,0.09055028033333325,-0.0
0.39115999999999596,0.0,0.09055028033333325,-0.0
0.39204899999999593,0.0,0.09055028033333325,-0.0
0.3929379999999959,0.0,0.09055028033333325,-0.0
0.3938269999999959,0.0,0.09055028033333325,-0.0
0.39471599999999585,0.0,0.09055028033333325,-0.0
0.3956049999999958,0.0,0.09055028033333325,-0.0
0.3964939999999958,0.0,0.09055028033333325,-0.0
0.39738299999999577,0.0,0.09055028033333325,-0.0
0.39827199999999574,0.0,0.09055028033333325,-0.0
0.3991609999999957,0.0,0.09055028033333325,-0.0
0.4000499999999957,0.0,0.09055028033333325,-0.0
0.40093899999999566,0.0,0.09055028033333325,-0.0
0.40182799999999563,0.0,0.09055028033333325,-0.0
0.4027169999999956,0.0,0.09055028033333325,-0.0
0.4036059999999956,0.0,0.09055028033333325,-0.0
0.40449499999999555,0.0,0.09055028033333325,-0.0
0.4053839999999955,0.0,0.09055028033333325,-0.0
0.4062729999999955,0.0,0.09055028033333325,-0.0
0.40716199999999547,0.0,0.09055028033333325,-0.0
0.40805099999999545,0.0,0.09055028033333325,-0.0
0.4089399999999954,0.0,0.09055028033333325,-0.0
0.4098289999999954,0.0,0.09055028033333325,-0.0
0.41071799999999536,0.0,0.09055028033333325,-0.0
0.41160699999999534,0.0,0.09055028033333325,-0.0
0.4124959999999953,0.0,0.09055028033333325,-0.0
0.4133849999999953,0.0,0.09055028033333325,-0.0
0.41427399999999526,0.0,0.09055028033333325,-0.0
0.41516299999999523,0.0,0.09055028033333325,-0.0
0.4160519999999952,0.0,0.09055028033333325,-0.0
0.4169409999999952,0.0,0.09055028033333325,-0.0
0.41782999999999515,0.0,0.09055028033333325,-0.0
0.4187189999999951,0.0,0.09055028033333325,-0.0
0.4196079999999951,0.0,0.09055028033333325,-0.0
0.42049699999999507,0.0,0.09055028033333325,-0.0
0.42138599999999504,0.0,0.09055028033333325,-0.0
0.422274999999995,0.0,0.09055028033333325,-0.0
0.423163999999995,0.0,0.09055028033333325,-0.0
0.42405299999999496,0.0,0.09055028033333325,-0.0
0.42494199999999493,0.0,0.09055028033333325,-0.0
0.4258309999999949,0.0,0.09055028033333325,-0.0
0.4267199999999949,0.0,0.09055028033333325,-0.0
0.42760899999999485,0.0,0.09055028033333325,-0.0
0.4284979999999948,0.0,0.09055028033333325,-0.0
0.4293869999999948,0.0,0.09055028033333325,-0.0
0.4302759999999948,0.0,0.09055028033333325,-0.0
0.43116499999999475,0.0,0.09055028033333325,-0.0
0.4320539999999947,0.0,0.09055028033333325,-0.0
0.4329429999999947,0.0,0.09055028033333325,-0.0
0.43383199999999467,0.0,0.09055028033333325,-0.0
0.43472099999999464,0.0,0.09055028033333325,-0.0
0.4356099999999946,0.0,0.09055028033333325,-0.0
0.4364989999999946,0.0,0.09055028033333325,-0.0
0.43738799999999456,0.0,0.09055028033333325,-0.0
0.43827699999999453,0.0,0.09055028033333325,-0.0
0.4391659999999945,0.0,0.09055028033333325,-0.0
0.4400549999999945,0.0,0.09055028033333325,-0.0
0.44094399999999445,0.0,0.09055028033333325,-0.0
0.4418329999999944,0.0,0.09055028033333325,-0.0
0.4427219999999944,0.0,0.09055028033333325,-0.0
0.44361099999999437,0.0,0.09055028033333325,-0.0
0.44449999999999434,0.0,0.09055028033333325,-0.0
0.4453889999999943,0.0,0.09055028033333325,-0.0
0.4462779999999943,0.0,0.09055028033333325,-0.0
0.44716699999999426,0.0,0.09055028033333325,-0.0
0.44805599999999424,0.0,0.09055028033333325,-0.0
0.4489449999999942,0.0,0.09055028033333325,-0.0
0.4498339999999942,0.0,0.09055028033333325,-0.0
0.45072299999999416,0.0,0.09055028033333325,-0.0
0.45161199999999413,0.0,0.09055028033333325,-0.0
0.4525009999999941,0.0,0.09055028033333325,-0.0
0.4533899999999941,0.0,0.09055028033333325,-0.0
